Date,Open,High,Low,Close,Adj Close,Volume,diff
2019-01-14,516.7000122070312,523.7000122070312,514.2000122070312,520.7999877929688,489.8726501464844,23629289,4.0999755859375
2019-01-15,524.7000122070312,527.7000122070312,518.9000244140625,522.7000122070312,491.65985107421875,25047792,-2.0
2019-01-16,520.9000244140625,523.4000244140625,511.29998779296875,516.0,485.35772705078125,44623263,-4.9000244140625
2019-01-17,513.2999877929688,516.9000244140625,508.29998779296875,511.0,480.6546325683594,19342579,-2.29998779296875
2019-01-18,515.0,524.0999755859375,511.70001220703125,523.2999877929688,492.22418212890625,28149826,8.29998779296875
2019-01-21,525.2999877929688,525.9000244140625,519.9000244140625,522.0999755859375,491.0954284667969,13598752,-3.20001220703125
2019-01-22,520.2999877929688,520.2999877929688,509.6000061035156,512.5999755859375,482.15960693359375,26637487,-7.70001220703125
2019-01-23,511.5,515.0,506.29998779296875,508.5,478.3030700683594,27587654,-3.0
2019-01-24,510.0,512.5999755859375,504.20001220703125,511.8999938964844,481.50115966796875,28603305,1.899993896484375
2019-01-25,511.8999938964844,514.5,505.8999938964844,506.8999938964844,476.798095703125,31490953,-5.0
2019-01-28,503.0,504.79998779296875,494.1000061035156,494.8999938964844,465.51068115234375,27379465,-8.100006103515625
2019-01-29,499.0,504.3999938964844,496.0,503.0,473.12969970703125,31233194,4.0
2019-01-30,507.5,513.5,506.6000061035156,511.3999938964844,481.0308532714844,35260467,3.899993896484375
2019-01-31,519.9000244140625,524.9000244140625,515.0,520.0999755859375,489.2142028808594,44628182,0.199951171875
2019-02-01,517.7999877929688,522.2999877929688,515.2000122070312,521.5,490.5310974121094,27436398,3.70001220703125
2019-02-04,522.0999755859375,529.2000122070312,516.2999877929688,520.0999755859375,489.2142028808594,29975932,-2.0
2019-02-05,539.0,548.7999877929688,536.5,547.0,514.5167846679688,57162693,8.0
2019-02-06,550.0,556.2000122070312,542.0,554.0,521.1011352539062,50140902,4.0
2019-02-07,554.5,558.5999755859375,547.0999755859375,547.2999877929688,514.7990112304688,61241706,-7.20001220703125
2019-02-08,545.0,548.2000122070312,541.7000122070312,544.0,511.6949768066406,45635276,-1.0
2019-02-11,547.5999755859375,550.5999755859375,542.7999877929688,544.2999877929688,511.9771728515625,27297239,-3.29998779296875
2019-02-12,548.5,549.5,544.2000122070312,545.2000122070312,512.82373046875,30110056,-3.29998779296875
2019-02-13,548.2999877929688,552.5,544.7000122070312,551.2000122070312,518.4674682617188,24958984,2.9000244140625
2019-02-14,545.9000244140625,548.0,540.0999755859375,540.9000244140625,516.0233764648438,39068596,-5.0
2019-02-15,540.7999877929688,548.0,539.0,543.5,518.5037841796875,30288186,2.70001220703125
2019-02-18,544.4000244140625,544.4000244140625,536.9000244140625,538.0,513.2567138671875,26304047,-6.4000244140625
2019-02-19,538.0999755859375,541.9000244140625,535.4000244140625,536.7999877929688,512.1119384765625,21942024,-1.29998779296875
2019-02-20,538.2999877929688,540.7000122070312,535.5999755859375,539.4000244140625,514.5924072265625,26642665,1.10003662109375
2019-02-21,537.9000244140625,539.2999877929688,532.7999877929688,538.9000244140625,514.1153564453125,29371636,1.0
2019-02-22,536.7000122070312,542.7999877929688,535.0999755859375,537.0999755859375,512.3981323242188,23537934,0.39996337890625
2019-02-25,540.7000122070312,543.9000244140625,536.7000122070312,537.0,512.302734375,34412409,-3.70001220703125
2019-02-26,534.0999755859375,534.2999877929688,527.0,533.0,508.48675537109375,44467967,-1.0999755859375
2019-02-27,530.0,534.0,528.7999877929688,534.0,509.4407043457031,44561163,4.0
2019-02-28,532.0,534.4000244140625,529.0999755859375,534.4000244140625,509.8223571777344,59566232,2.4000244140625
2019-03-01,535.9000244140625,535.9000244140625,532.2000122070312,533.0,508.48675537109375,37842476,-2.9000244140625
2019-03-04,535.0,537.4000244140625,532.5,536.0999755859375,511.4441223144531,37188765,1.0999755859375
2019-03-05,537.5,540.0999755859375,534.7000122070312,538.2999877929688,513.54296875,39432654,0.79998779296875
2019-03-06,536.9000244140625,540.0,536.0999755859375,538.0,513.2567138671875,31872427,1.0999755859375
2019-03-07,536.7000122070312,543.0,535.0999755859375,540.7000122070312,515.8325805664062,24023429,4.0
2019-03-08,535.5999755859375,537.7999877929688,529.9000244140625,534.2999877929688,509.7268981933594,45478250,-1.29998779296875
2019-03-11,537.5999755859375,538.7000122070312,534.5,535.5999755859375,510.9671325683594,26128910,-2.0
2019-03-12,535.0999755859375,538.2000122070312,528.0999755859375,536.5999755859375,511.92108154296875,34602161,1.5
2019-03-13,536.5999755859375,547.7999877929688,534.2000122070312,547.7999877929688,522.6060180664062,36444868,11.20001220703125
2019-03-14,547.4000244140625,554.0999755859375,546.5999755859375,549.9000244140625,524.6094360351562,54062368,2.5
2019-03-15,552.0,554.0999755859375,544.5,544.5,519.4578247070312,108893102,-7.5
2019-03-18,546.9000244140625,554.0,543.9000244140625,554.0,528.5209350585938,22357469,7.0999755859375
2019-03-19,552.7999877929688,561.5,552.2999877929688,558.5,532.81396484375,26982791,5.70001220703125
2019-03-20,556.0999755859375,560.0999755859375,552.5,556.2000122070312,530.6197509765625,26424960,0.10003662109375
2019-03-21,557.9000244140625,565.5,557.9000244140625,563.7999877929688,537.8701782226562,24519692,5.89996337890625
2019-03-22,563.0999755859375,563.5,549.0999755859375,552.0999755859375,526.708251953125,27569746,-11.0
2019-03-25,549.0999755859375,553.5999755859375,546.0999755859375,548.2000122070312,522.9876098632812,24352492,-0.89996337890625
2019-03-26,549.4000244140625,555.4000244140625,546.2000122070312,550.5999755859375,525.2772216796875,22084236,1.199951171875
2019-03-27,551.5,553.0,542.5,545.7999877929688,520.697998046875,20680295,-5.70001220703125
2019-03-28,546.0,553.5,544.2000122070312,550.5999755859375,525.2772216796875,23509839,4.5999755859375
2019-03-29,553.0999755859375,559.2999877929688,553.0999755859375,558.5,532.81396484375,36272896,5.4000244140625
2019-04-01,558.4000244140625,563.7000122070312,557.4000244140625,559.2000122070312,533.4817504882812,27892267,0.79998779296875
2019-04-02,559.0999755859375,565.7999877929688,559.0999755859375,563.7999877929688,537.8701782226562,35094541,4.70001220703125
2019-04-03,562.2000122070312,564.0999755859375,559.2999877929688,560.2999877929688,534.5311889648438,34023073,-1.9000244140625
2019-04-04,556.5999755859375,560.5,552.2000122070312,559.5999755859375,533.8633422851562,26338687,3.0
2019-04-05,560.7999877929688,569.0,560.7999877929688,568.5999755859375,542.4494018554688,31824435,7.79998779296875
2019-04-08,568.5,578.2000122070312,566.9000244140625,578.2000122070312,551.6079711914062,27003817,9.70001220703125
2019-04-09,576.0999755859375,580.7999877929688,572.2999877929688,574.0,547.60107421875,49629451,-2.0999755859375
2019-04-10,575.0,579.5999755859375,573.0999755859375,576.2000122070312,549.6998901367188,22178417,1.20001220703125
2019-04-11,574.9000244140625,577.5,570.7999877929688,572.5999755859375,546.2654418945312,23789439,-2.300048828125
2019-04-12,576.9000244140625,578.4000244140625,567.7000122070312,570.5999755859375,544.3574829101562,24267295,-6.300048828125
2019-04-15,571.5999755859375,572.5,567.4000244140625,569.9000244140625,543.6896362304688,19886504,-1.699951171875
2019-04-16,566.0,571.2999877929688,564.9000244140625,568.0999755859375,541.972412109375,18704051,2.0999755859375
2019-04-17,570.5,573.5999755859375,566.5,572.0,545.693115234375,21400687,1.5
2019-04-18,568.7000122070312,572.0999755859375,566.4000244140625,567.7000122070312,541.5908203125,19062523,-1.0
2019-04-23,575.0,583.4000244140625,571.5999755859375,582.5,555.7100830078125,35394984,7.5
2019-04-24,580.5,582.7999877929688,568.2000122070312,570.2000122070312,543.9758911132812,34062869,-10.29998779296875
2019-04-25,567.4000244140625,570.2000122070312,562.5999755859375,569.2999877929688,543.1172485351562,23156060,1.89996337890625
2019-04-26,567.2999877929688,567.7999877929688,554.0999755859375,556.0999755859375,530.5242919921875,32374844,-11.20001220703125
2019-04-29,556.5999755859375,557.2999877929688,549.9000244140625,552.5,527.0899047851562,31058058,-4.0999755859375
2019-04-30,555.7000122070312,563.9000244140625,552.0,559.0,533.2909545898438,31780473,3.29998779296875
2019-05-01,560.7000122070312,562.2999877929688,549.7999877929688,552.0,526.6128540039062,11056329,-8.70001220703125
2019-05-02,552.2999877929688,552.7999877929688,545.2999877929688,547.5,522.31982421875,26389541,-4.79998779296875
2019-05-03,545.5,554.0999755859375,544.5,548.0999755859375,522.8922119140625,23509405,2.5999755859375
2019-05-07,542.4000244140625,545.9000244140625,532.4000244140625,533.2000122070312,508.6775207519531,62918760,-9.20001220703125
2019-05-08,533.2999877929688,540.0,532.7000122070312,538.2999877929688,513.54296875,35629259,5.0
2019-05-09,530.0,531.0999755859375,525.2000122070312,525.5,508.9574890136719,27664914,-4.5
2019-05-10,531.0,531.7000122070312,523.9000244140625,524.2000122070312,507.6984558105469,50240369,-6.79998779296875
2019-05-13,525.0,532.0999755859375,524.5999755859375,526.2999877929688,509.7322998046875,43253294,1.29998779296875
2019-05-14,529.0,537.7999877929688,526.5,534.5999755859375,517.77099609375,49188544,5.5999755859375
2019-05-15,535.9000244140625,540.5,531.4000244140625,539.4000244140625,522.4199829101562,72935573,3.5
2019-05-16,540.0,549.7000122070312,538.0999755859375,549.7000122070312,532.3956909179688,24983457,9.70001220703125
2019-05-17,549.7000122070312,556.7999877929688,548.2000122070312,556.0,538.4973754882812,71760062,6.29998779296875
2019-05-20,557.9000244140625,562.7000122070312,554.0,557.2000122070312,539.6596069335938,34042390,-0.70001220703125
2019-05-21,561.7999877929688,564.7000122070312,558.4000244140625,560.0999755859375,542.46826171875,24203258,-1.70001220703125
2019-05-22,563.0,565.7999877929688,559.4000244140625,560.5,542.855712890625,48368811,-2.5
2019-05-23,554.0,556.7999877929688,541.7999877929688,544.0999755859375,526.9719848632812,32589635,-9.9000244140625
2019-05-24,543.5,550.0,542.5999755859375,544.5,527.359375,26907118,1.0
2019-05-28,545.9000244140625,549.5999755859375,544.7000122070312,545.5,528.3279418945312,52602603,-0.4000244140625
2019-05-29,544.0,544.5999755859375,537.0,541.2999877929688,524.2600708007812,29026488,-2.70001220703125
2019-05-30,542.9000244140625,547.2000122070312,541.0,541.2999877929688,524.2600708007812,20523480,-1.60003662109375
2019-05-31,537.0,541.2000122070312,534.5,540.0999755859375,523.097900390625,41026387,3.0999755859375
2019-06-03,536.7999877929688,544.7999877929688,532.0999755859375,544.0,526.8751220703125,30467035,7.20001220703125
2019-06-04,540.9000244140625,545.0,536.7999877929688,544.5999755859375,527.4561767578125,24311473,3.699951171875
2019-06-05,543.4000244140625,548.9000244140625,537.0999755859375,537.5999755859375,520.6765747070312,25626588,-5.800048828125
2019-06-06,541.5,545.5,540.0,543.5,526.390869140625,25090931,2.0
2019-06-07,547.4000244140625,554.5,545.5,551.7999877929688,534.4295654296875,26995198,4.39996337890625
2019-06-10,554.5999755859375,556.5,552.2000122070312,555.5,538.0131225585938,20317814,0.9000244140625
2019-06-11,555.2999877929688,558.7000122070312,555.0,557.0,539.4658813476562,20068433,1.70001220703125
2019-06-12,550.0999755859375,553.9000244140625,539.5999755859375,540.7999877929688,523.77587890625,46147610,-9.29998779296875
2019-06-13,540.0999755859375,545.0,538.0999755859375,539.0,522.0325317382812,36815978,-1.0999755859375
2019-06-14,540.5,540.7999877929688,535.7000122070312,538.9000244140625,521.9357299804688,27468976,-1.5999755859375
2019-06-17,540.0999755859375,541.4000244140625,532.7000122070312,536.0,519.126953125,31593604,-4.0999755859375
2019-06-18,534.5,548.2999877929688,534.0,545.9000244140625,528.71533203125,76716204,11.4000244140625
2019-06-19,549.0,550.0,541.4000244140625,541.5999755859375,524.5506591796875,33485431,-7.4000244140625
2019-06-20,544.5,553.0,541.7999877929688,549.2999877929688,532.0082397460938,70278349,4.79998779296875
2019-06-21,548.0999755859375,561.7999877929688,547.5999755859375,556.2000122070312,538.6911010742188,118958350,8.10003662109375
2019-06-24,556.2000122070312,559.0,549.7999877929688,550.2999877929688,532.976806640625,36866278,-5.9000244140625
2019-06-25,550.5,553.9000244140625,548.0,551.0,533.65478515625,23249001,0.5
2019-06-26,553.2999877929688,557.0999755859375,551.0999755859375,554.5,537.0445556640625,25623340,1.20001220703125
2019-06-27,552.7000122070312,556.5999755859375,548.7000122070312,550.7000122070312,533.3641967773438,21844282,-2.0
2019-06-28,548.7999877929688,551.0999755859375,546.2999877929688,548.5999755859375,531.330322265625,28219458,-0.20001220703125
2019-07-01,557.7000122070312,562.5999755859375,555.2999877929688,557.9000244140625,540.3375854492188,28629755,0.20001220703125
2019-07-02,561.7999877929688,563.0,555.9000244140625,555.9000244140625,538.4005126953125,33099789,-5.89996337890625
2019-07-03,554.0999755859375,555.2000122070312,545.0,546.2999877929688,529.1027221679688,31253000,-7.79998779296875
2019-07-04,547.9000244140625,551.5999755859375,545.0,545.9000244140625,528.71533203125,17641011,-2.0
2019-07-05,545.2000122070312,548.5999755859375,541.4000244140625,542.5,525.42236328125,29516996,-2.70001220703125
2019-07-08,543.9000244140625,547.7000122070312,542.2000122070312,545.9000244140625,528.71533203125,26483443,2.0
2019-07-09,548.5,548.7999877929688,543.7999877929688,546.4000244140625,529.1995849609375,20445321,-2.0999755859375
2019-07-10,546.2999877929688,549.5,543.4000244140625,545.7000122070312,528.5216064453125,26548286,-0.5999755859375
2019-07-11,549.0,552.0,545.5,545.7999877929688,528.6184692382812,20751100,-3.20001220703125
2019-07-12,547.4000244140625,548.7999877929688,544.7999877929688,546.0,528.8121337890625,22762671,-1.4000244140625
2019-07-15,546.0999755859375,546.5999755859375,542.0,542.0999755859375,525.034912109375,34692032,-4.0
2019-07-16,539.5,544.2999877929688,537.0,543.5999755859375,526.4877319335938,22082603,4.0999755859375
2019-07-17,536.0,536.2999877929688,527.9000244140625,528.0,511.3788146972656,45803079,-8.0
2019-07-18,525.0,525.0999755859375,515.2999877929688,515.7000122070312,499.4660339355469,53884140,-9.29998779296875
2019-07-19,518.0,521.5999755859375,516.0999755859375,517.7000122070312,501.4030456542969,33374611,-0.29998779296875
2019-07-22,521.0,527.9000244140625,520.5,523.0,506.5362243652344,30037515,2.0
2019-07-23,528.5,532.5,523.5999755859375,527.2999877929688,510.70086669921875,39797804,-1.20001220703125
2019-07-24,529.2999877929688,530.2000122070312,521.5,523.5,507.02044677734375,58606751,-5.79998779296875
2019-07-25,522.5999755859375,526.9000244140625,520.2999877929688,523.5999755859375,507.1172790527344,39652945,1.0
2019-07-26,524.5999755859375,526.0,521.0,523.0,506.5362243652344,32247612,-1.5999755859375
2019-07-29,522.0999755859375,532.0,521.2000122070312,527.0,510.4102783203125,44285667,4.9000244140625
2019-07-30,546.0,547.0,532.4169921875,543.2000122070312,526.1002807617188,51013233,-2.79998779296875
2019-07-31,556.2000122070312,556.2000122070312,543.0999755859375,545.7000122070312,528.5216064453125,45348725,-10.5
2019-08-01,542.5,544.2000122070312,535.4000244140625,538.7000122070312,521.7420043945312,46333750,-3.79998779296875
2019-08-02,533.0999755859375,533.0999755859375,523.5,526.9000244140625,510.3134460449219,51258257,-6.199951171875
2019-08-05,519.2999877929688,521.9000244140625,508.6000061035156,515.5999755859375,499.3691101074219,70962211,-3.70001220703125
2019-08-06,515.0999755859375,515.5999755859375,507.0,507.0,491.0398864746094,39759919,-8.0999755859375
2019-08-07,509.5,514.2999877929688,502.70001220703125,505.6000061035156,489.6839599609375,115449169,-3.899993896484375
2019-08-08,505.20001220703125,510.1000061035156,500.0,502.8999938964844,495.2454833984375,54586000,-2.300018310546875
2019-08-09,507.79998779296875,508.0,501.29998779296875,502.8999938964844,495.2454833984375,115995660,-4.899993896484375
2019-08-12,502.79998779296875,506.5,500.6000061035156,500.79998779296875,493.17742919921875,90693782,-2.0
2019-08-13,502.1000061035156,509.8999938964844,498.54998779296875,506.8999938964844,499.1846008300781,58212747,4.79998779296875
2019-08-14,509.8999938964844,510.3999938964844,494.5,498.0,490.4200744628906,49854609,-11.899993896484375
2019-08-15,498.54998779296875,499.0979919433594,485.3500061035156,489.70001220703125,482.24639892578125,51297872,-8.8499755859375
2019-08-16,494.6000061035156,496.04998779296875,452.375,490.20001220703125,482.7388000488281,28282483,-4.399993896484375
2019-08-19,496.04998779296875,500.9440002441406,493.1499938964844,500.1000061035156,492.48809814453125,33660653,4.050018310546875
2019-08-20,501.70001220703125,502.34698486328125,493.3500061035156,493.3500061035156,485.8408508300781,31272968,-8.350006103515625
2019-08-21,496.8500061035156,501.0,493.3500061035156,498.8500061035156,491.25714111328125,41796555,2.0
2019-08-22,498.0,499.906005859375,491.5,494.45001220703125,486.9241027832031,31605276,-3.54998779296875
2019-08-23,494.3500061035156,495.1499938964844,486.45001220703125,488.0,480.572265625,28283085,-6.350006103515625
2019-08-27,489.8999938964844,494.5,488.04998779296875,488.04998779296875,480.6214904785156,66149742,-1.850006103515625
2019-08-28,494.6499938964844,501.5,491.3999938964844,498.75,491.15863037109375,66995474,4.100006103515625
2019-08-29,497.25,504.20001220703125,496.3500061035156,502.8999938964844,495.2454833984375,62760951,5.649993896484375
2019-08-30,499.5,509.8389892578125,498.0,500.20001220703125,492.5865783691406,30782283,0.70001220703125
2019-09-02,500.0,505.3999938964844,499.20001220703125,503.79998779296875,496.13177490234375,44088598,3.79998779296875
2019-09-03,506.0,507.70001220703125,501.5,502.8999938964844,495.2454833984375,37263001,-3.100006103515625
2019-09-04,504.5,507.3999938964844,501.1000061035156,507.0,499.2830810546875,32579680,2.5
2019-09-05,505.1000061035156,508.9989929199219,502.8999938964844,507.0,499.2830810546875,30179461,1.899993896484375
2019-09-06,503.0,505.5,497.1499938964844,501.0,493.3743896484375,42824151,-2.0
2019-09-09,504.70001220703125,508.20001220703125,500.5,504.79998779296875,497.1165466308594,25989828,0.0999755859375
2019-09-10,502.6000061035156,514.0,501.79998779296875,512.7000122070312,504.8963317871094,44299590,10.100006103515625
2019-09-11,510.1000061035156,515.7999877929688,507.0299987792969,512.0999755859375,504.305419921875,35130383,1.999969482421875
2019-09-12,509.1000061035156,509.79998779296875,499.6000061035156,504.0,496.3287353515625,53113124,-5.100006103515625
2019-09-13,502.1000061035156,505.8999938964844,501.2659912109375,504.0069885253906,496.33563232421875,26242907,1.906982421875
2019-09-16,527.9000244140625,532.4000244140625,520.8099975585938,524.5999755859375,516.6151733398438,81977285,-3.300048828125
2019-09-17,527.2000122070312,532.5999755859375,513.9000244140625,517.0,509.130859375,73699685,-10.20001220703125
2019-09-18,513.0999755859375,518.469970703125,512.2999877929688,515.0999755859375,507.259765625,51308631,2.0
2019-09-19,512.0999755859375,523.2999877929688,509.8999938964844,516.9000244140625,509.03240966796875,33784793,4.800048828125
2019-09-20,514.9000244140625,523.0,512.7000122070312,521.0,513.0700073242188,74608607,6.0999755859375
2019-09-23,521.7000122070312,523.0999755859375,515.7999877929688,518.9000244140625,511.0019836425781,75738700,-2.79998779296875
2019-09-24,518.9000244140625,537.0,508.1629943847656,511.1000061035156,503.3206787109375,28729473,-7.800018310546875
2019-09-25,505.29998779296875,509.70001220703125,504.3999938964844,508.70001220703125,500.95721435546875,22882923,3.4000244140625
2019-09-26,513.9000244140625,520.927978515625,509.8999938964844,514.2999877929688,506.4719543457031,37673971,0.39996337890625
2019-09-27,516.2000122070312,522.9000244140625,513.0999755859375,519.2999877929688,511.3958435058594,29744107,3.0999755859375
2019-09-30,518.0999755859375,521.0,513.9000244140625,515.7999877929688,507.9491271972656,23644806,-2.29998779296875
2019-10-01,516.5,519.0,513.5999755859375,514.2000122070312,506.3735046386719,20820868,-2.29998779296875
2019-10-02,512.0,513.5999755859375,492.0,492.0,484.5113830566406,44750343,-20.0
2019-10-03,491.75,492.8999938964844,479.54998779296875,484.8999938964844,477.5194396972656,48193141,-6.850006103515625
2019-10-04,491.1000061035156,496.04998779296875,486.1499938964844,494.8999938964844,487.36724853515625,35069781,3.79998779296875
2019-10-07,494.6000061035156,504.29998779296875,491.5,502.29998779296875,494.65460205078125,55253857,7.699981689453125
2019-10-08,502.0,507.6000061035156,500.8999938964844,501.6000061035156,493.96527099609375,36287581,-0.399993896484375
2019-10-09,502.1000061035156,509.1400146484375,500.3999938964844,506.29998779296875,498.5937194824219,48375087,4.199981689453125
2019-10-10,505.20001220703125,510.29998779296875,502.0,502.0,494.35919189453125,31538568,-3.20001220703125
2019-10-11,500.3999938964844,504.70001220703125,486.2850036621094,493.54998779296875,486.03778076171875,44176058,-6.850006103515625
2019-10-14,494.04998779296875,503.8999938964844,486.2850036621094,492.75,485.2499694824219,36504526,-1.29998779296875
2019-10-15,495.3500061035156,495.3500061035156,486.29998779296875,490.20001220703125,482.7388000488281,52371045,-5.149993896484375
2019-10-16,488.6499938964844,492.8999938964844,485.29998779296875,486.20001220703125,478.7996826171875,48125292,-2.449981689453125
2019-10-17,486.1000061035156,492.70001220703125,485.29998779296875,488.25,480.8184509277344,47921860,2.149993896484375
2019-10-18,488.29998779296875,489.45001220703125,483.95001220703125,485.04998779296875,477.6671447753906,23364371,-3.25
2019-10-21,482.8999938964844,492.0,481.45001220703125,490.0,482.5418395996094,34014246,7.100006103515625
2019-10-22,491.6000061035156,501.5,490.3999938964844,499.1499938964844,491.55255126953125,37589035,7.54998779296875
2019-10-23,497.3500061035156,506.4100036621094,497.3500061035156,506.3999938964844,498.69219970703125,39214838,9.04998779296875
2019-10-24,506.79998779296875,513.5999755859375,505.20001220703125,510.0,502.2374267578125,28795563,3.20001220703125
2019-10-25,510.1000061035156,512.7000122070312,508.1000061035156,512.0,504.20697021484375,25212350,1.899993896484375
2019-10-28,513.0,518.5,508.23199462890625,512.0,504.20697021484375,33735672,-1.0
2019-10-29,513.0,514.0,487.6499938964844,492.54998779296875,485.0530090332031,81757021,-20.45001220703125
2019-10-30,494.04998779296875,502.42401123046875,492.1000061035156,500.6000061035156,492.9804992675781,48698264,6.550018310546875
2019-10-31,493.3500061035156,498.92498779296875,487.3999938964844,489.29998779296875,481.85247802734375,60850944,-4.050018310546875
2019-11-01,489.70001220703125,498.75,489.5,497.1000061035156,489.53375244140625,51201754,7.399993896484375
2019-11-04,500.20001220703125,513.2000122070312,498.5,511.1000061035156,503.3206787109375,46156307,10.899993896484375
2019-11-05,511.79998779296875,521.5,510.70001220703125,516.4000244140625,508.5400085449219,61901653,4.60003662109375
2019-11-06,514.2999877929688,517.4000244140625,511.29998779296875,514.0999755859375,506.2749938964844,26819180,-0.20001220703125
2019-11-07,508.70001220703125,513.9000244140625,505.29998779296875,513.9000244140625,513.9000244140625,42438534,5.20001220703125
2019-11-08,510.79998779296875,512.2000122070312,506.29998779296875,508.6000061035156,508.6000061035156,31133505,-2.199981689453125
2019-11-11,507.29998779296875,508.3999938964844,499.95001220703125,506.70001220703125,506.70001220703125,43699655,-0.5999755859375
2019-11-12,508.0,513.5,506.3999938964844,511.8999938964844,511.8999938964844,30516886,3.899993896484375
2019-11-13,506.79998779296875,512.041015625,505.79998779296875,510.79998779296875,510.79998779296875,26285097,4.0
2019-11-14,511.0,512.4000244140625,505.8550109863281,506.29998779296875,506.29998779296875,30371851,-4.70001220703125
2019-11-15,507.20001220703125,510.5,502.5,508.8999938964844,508.8999938964844,36110188,1.699981689453125
2019-11-18,507.8999938964844,508.6000061035156,501.79998779296875,501.79998779296875,501.79998779296875,61457321,-6.100006103515625
2019-11-19,503.0,510.3999938964844,500.79998779296875,501.8999938964844,501.8999938964844,36117088,-1.100006103515625
2019-11-20,499.6000061035156,499.75,491.20001220703125,497.1000061035156,497.1000061035156,46305394,-2.5
2019-11-21,493.04998779296875,498.6499938964844,490.3500061035156,497.25,497.25,30253802,4.20001220703125
2019-11-22,500.0,504.79998779296875,499.0,499.0,499.0,29659293,-1.0
2019-11-25,500.1000061035156,503.70001220703125,497.5,500.29998779296875,500.29998779296875,19557757,0.199981689453125
2019-11-26,501.0,501.0,493.1000061035156,493.1000061035156,493.1000061035156,36647588,-7.899993896484375
2019-11-27,495.95001220703125,497.3500061035156,489.3500061035156,489.3500061035156,489.3500061035156,31277068,-6.600006103515625
2019-11-28,487.04998779296875,489.3500061035156,485.322998046875,486.1000061035156,486.1000061035156,22037549,-0.949981689453125
2019-11-29,485.0,487.45001220703125,480.20001220703125,480.20001220703125,480.20001220703125,37574252,-4.79998779296875
2019-12-02,482.5,488.6000061035156,481.0,481.75,481.75,33821357,-0.75
2019-12-03,480.0,480.89599609375,468.79998779296875,470.04998779296875,470.04998779296875,60453556,-9.95001220703125
2019-12-04,470.04998779296875,474.29998779296875,468.8500061035156,472.3500061035156,472.3500061035156,24945122,2.300018310546875
2019-12-05,473.3500061035156,474.1000061035156,464.8500061035156,465.3500061035156,465.3500061035156,27847425,-8.0
2019-12-06,465.04998779296875,474.27398681640625,464.54998779296875,473.1000061035156,473.1000061035156,38883270,8.050018310546875
2019-12-09,471.5,474.6000061035156,468.2239990234375,471.25,471.25,32876479,-0.25
2019-12-10,471.20001220703125,471.20001220703125,463.70001220703125,469.29998779296875,469.29998779296875,31212863,-1.9000244140625
2019-12-11,469.3999938964844,472.79998779296875,463.04998779296875,463.25,463.25,34609234,-6.149993896484375
2019-12-12,463.04998779296875,472.1499938964844,462.3500061035156,469.3500061035156,469.3500061035156,33685733,6.300018310546875
2019-12-13,462.79998779296875,473.0,4.685999870300293,462.45001220703125,462.45001220703125,54113303,-0.3499755859375
2019-12-16,462.0,471.1000061035156,461.94000244140625,468.0,468.0,60110002,6.0
2019-12-17,468.5,479.54998779296875,468.0830078125,478.8500061035156,478.8500061035156,61826795,10.350006103515625
2019-12-18,475.29998779296875,483.0,474.6499938964844,479.29998779296875,479.29998779296875,45668102,4.0
2019-12-19,482.0,484.54998779296875,479.0,483.6499938964844,483.6499938964844,118973073,1.649993896484375
2019-12-20,482.8999938964844,487.1499938964844,481.29998779296875,485.04998779296875,485.04998779296875,88659433,2.149993896484375
2019-12-23,485.70001220703125,490.1499938964844,483.29998779296875,489.04998779296875,489.04998779296875,44590108,3.3499755859375
2019-12-24,490.1499938964844,491.5799865722656,487.70001220703125,487.70001220703125,487.70001220703125,6020955,-2.449981689453125
2019-12-27,491.5,493.54998779296875,483.95001220703125,483.95001220703125,483.95001220703125,24712316,-7.54998779296875
2019-12-30,481.6000061035156,484.1700134277344,478.5,478.5,478.5,35078105,-3.100006103515625
2019-12-31,475.1000061035156,478.07000732421875,471.6000061035156,471.6000061035156,471.6000061035156,17969411,-3.5
2020-01-02,475.1000061035156,483.7699890136719,475.1000061035156,480.8500061035156,480.8500061035156,25049010,5.75
2020-01-03,486.20001220703125,494.95001220703125,485.1340026855469,494.04998779296875,494.04998779296875,42354025,7.8499755859375
2020-01-06,500.0,508.42999267578125,494.1000061035156,504.1000061035156,504.1000061035156,47220192,4.100006103515625
2020-01-07,505.0,505.5,498.6499938964844,498.79998779296875,498.79998779296875,46243068,-6.20001220703125
2020-01-08,501.5,501.91900634765625,492.3999938964844,494.29998779296875,494.29998779296875,37974090,-7.20001220703125
2020-01-09,493.29998779296875,497.04998779296875,489.760986328125,492.04998779296875,492.04998779296875,34183235,-1.25
2020-01-10,498.0,499.5,493.79998779296875,495.25,495.25,37061310,-2.75
2020-01-13,496.20001220703125,499.5,493.25,497.1000061035156,497.1000061035156,36032723,0.899993896484375
2020-01-14,495.79998779296875,498.1549987792969,493.25,495.8999938964844,495.8999938964844,35181698,0.100006103515625
2020-01-15,496.8500061035156,499.70599365234375,494.25,495.20001220703125,495.20001220703125,43772276,-1.649993896484375
2020-01-16,496.5,502.1000061035156,495.17999267578125,497.8500061035156,497.8500061035156,35327489,1.350006103515625
2020-01-17,497.25,499.8999938964844,494.4280090332031,496.3999938964844,496.3999938964844,39732046,-0.850006103515625
2020-01-20,499.6000061035156,500.1000061035156,492.1000061035156,493.5,493.5,45101558,-6.100006103515625
